id,label
7452,Opus Denkmalpflege GmbH
7453,OraMetrix GmbH
7454,Oranje Berlin e. V.
7455,Orca Tauchclub Spandau e. V.
7456,Orchester-Akademie der Berliner Philharmoniker e. V.
7457,Orchester-Akademie des BphOrchesters e.V
7458,Oromo Horn von Afrika Zentrum
7459,Oromo Horn von Afrika Zentrum e. V.
7460,Oromo-Horn von Afrika-Zentrum - Deutsch-Afrikanische Begegnungsstätte e. V.
7461,Oromo-Horn von Afrika-Zentrum e. V.
7462,"Oromo-Horn von Afrika-Zentrum e. V., Deutsch-Afrikanische Begegnungsstätte"
7463,Orte für Kinder GmbH
7464,Orte für Kinder gGmbH
7465,Orthopädietechnik Sanitätshaus Witte
7466,Ortsverein Grünau e. V.
7467,"Ost-Europa-Forum für Wirtschaft, Technologie und Kultur e.V."
7468,Osteuropa Zentrum Berlin e. V.
7469,Osypka Medical GmbH
7470,Otte Projektmanagement GmbH
7471,Otten Cleaner Wäsche- u.Textilservice UG
7472,Otto Bartning-Arbeitsgemeinschaft Kirchenbau e. V.
7473,Otto Benecke Stiftung e. V.
7474,Otto Deutsch Sandstrahl- und Metallreinigungs-Gesellschaft mit beschränkter Haftung
7475,Otto Deutsch Sandstrahl- undMetallreinigungs-Gesellschaftmit beschränkter Haftung
7476,Otto Niemann Feinmechanik GmbH
7477,Otto Rauhut GmbH & Co
7478,Otto Stolarsky GmbH
7479,Out Of Line Music GmbH
7480,Outermedia GmbH
7481,Outlaw gGmbH
7482,Outlaw gemeinnützige Gesellschaft für Kinder- und Jugendhilfe mbH
7483,Outreach Mobile Jugendarbeit Berlin
7484,Outreach mobile Jugendarbeit Berlin
7485,Ova Oberflächenveredelung in Adlershof GmbH
7486,Ovidius GmbH
7487,Oxxymoron
7488,P&T Paper & Tea GmbH
7489,P.A.C.K. Flightcases GmbH & Co. KG
7490,"P.A.N.D.A nicht nur Russisches Theater Berlin - Plattform für Literatur, Kunst und Theater e. V."
7491,P.O.S. Werbeproduktion GmbH & Co. KG
7492,P.U.K. a malta gGmbH
7493,P.U.K. a malta gemeinnützige Gesellschaft zur Förderung von Bildung und Beschäftigung mbH
7494,P2B Planungsgruppe Berlin Brandenburg GmbH
7495,PACE Aerospace Engineering and Information Technology GmbH
7496,PAConsult GmbH
7497,PANTAFLIX GmbH
7498,PAPP UP UG (haftungsbeschränkt)
7499,PAPmed GmbH
7500,PAR Medizintechnik GmbH & Co. Kommanditgesellschaft
7501,PAREXEL International GmbH
7502,PARITÄTISCHE Akademie gGmbH
7503,PAULA PANKE e. V.
7504,PAUX Technologies GmbH
7505,PAV Plasticaufbereitungs- und Verarbeitungsgesellschaft mbH & Co. Vertriebs KG
7506,PAWIAN - Packen wir´s an -gemeinnützige Gesellschaft für Lebensqualität und Integration mbH
7507,PAWIAN -Packen wir´s an gemeinnützige Gesellschaft für Lebensqualität und Integration mbH
7508,PAWIAN gGmbH
7509,"PAWIAN gGmbH, Packen wir's an-Gesellschaft für Lebensqualität u. Integration"
7510,PB Luft + Metall Bauteile GmbH
7511,PBAM - Tageszentrum Tempelhof gGmbH
7512,PBAM Therapeut. Arbeitsgemeinschaft e. V.
7513,PBAM Therapeutische Arbeitsgemeinschaft e. V.
7514,PBAM e. V.
7515,PBC Lasers GmbH
7516,"PBE e. V., Projektgemeinschaft Berufs- und Erwachsenenbildung"
7517,"PBE e. V., Projektgemeinschaft für Berufs- und Erwachsenenbildung"
7518,PCS Power Converter Solutions GmbH
7519,PEPERONI Werbe- und PR-Agentur GmbH
7520,PERSICON novedia GmbH
7521,PERSONAL_INFORM GmbH
7522,PFP Projektservice GmbH & Co. KG
7523,PFXE Berlin GmbH
7524,PHARMA ACTION GMBH
7525,PHOTOCAD GmbH & Co. KG
7526,PI Informatik GmbH
7527,PI Informatik Projektierung von Informa- tionssystemen & Informatikservice GmbH
7528,PI Photovoltaik-Institut Berlin Aktiengesellschaft
7529,PIK AG
7530,PIN MAIL AG
7531,PINSTYLE GmbH
7532,PIO Security GmbH
7533,PKN Datenkommunikations GmbH
7534,PLATANUS BILDUNGS gGmbH
7535,PLT - Planung für Logistik & Transport GmbH
7536,PMR-R & D GmbH
7537,POLLION GmbH
7538,POLNISCHER SCHULVEREIN 'OSWIATA' IN BERLIN E. V.
7539,PP24 Druck GmbH
7540,PPS Program Systems GmbH
7541,PRAGMALAB GmbH
7542,"PRAXIS-NAH e. V., Verein zur Förderung der Berufsbildung"
7543,PRIOS Ltd.
7544,PRISMA Gesellschaft für Projektmanagement und Informationssysteme mit beschränkter Haftung
7545,PRISOD
7546,PRO AFRIKA e. V.
7547,"PROFOLK Berlin - Landesverband für Lied, Folk und Weltmusik in Berlin e. V."
7548,PROFOLK Landesverband Berlin
7549,PROGRESS FILMVERLEIH GmbH
7550,PROJEKTRON GmbH
7551,"PROMOS consult Projektmanagement, Organisation und Service GmbH"
7552,"PROMOS consult Projektmanagement,Organisation und Service GmbH"
7553,PRONOVA Analysentechnik GmbH & Co. KG
7554,PROSE Berlin GmbH
7555,PROSE GmbH
7556,PROTOTYP PRINT GMBH
7557,PRofiFlitzer GmbH
7558,PSA Sicherheitsmanagement GmbH
7559,PSI Aktiengesellschaft für Produkte und Systeme der Informationstechnologie
7560,"PSV Olympia Berlin e. V., Vorstand"
7561,PSV Olympia e. V.
7562,PT Photonic Tools GmbH
7563,PUMA e. V.
7564,Pabst & Kuhrau Ausstellungsprojekte UG (haftungsbeschränkt)
7565,Pad e. V. Eltern und Jugendliche gegen Drogenmißbrauch
7566,Paddel-Club Wiking e. V.
7567,Paddel-Club Wiking e. V. -PCW-
7568,Paddelclub 'Gut Naß' Tegel 1924 e. V.
7569,Paddelclub Gut-Naß Tegel e. V.
7570,Palabea e-Services GmbH
7571,Palais Torstraße 95 GmbH & Co. KG
7572,Pallotti-Mobil e. V.
7573,Pallotti-Mobil e.V.
7574,Pallottinische Gesellschaft
7575,Palmetto Handel und Service GmbH
7576,Palotti-Mobil e. V.
7577,Pama Technologies GmbH
7578,PanTrac GmbH
7579,Pangea Haus e. V.
7580,Pankejugend e. V.
7581,Pankekinder e. V.
7582,Pankower 3 Käsehoch gUG
7583,Pankower Früchtchen gGmbH
7584,Panono GmbH
7585,PaperC GmbH
7586,Papillon Kindertagesstätten GmbH
7587,Papillon Kindertagesstätten gGmbH
7588,Pappelhof-Freunde e. V.
7589,Parabel AG
7590,Paradigma Software GmbH
7591,Paralympischer Sport Club Berlin (PSC Berlin) e. V.
7592,Paralympischer Sport Club Berlin e. V.
7593,Paralympischer Sport-Club
7594,Parelectrics UG
7595,Paritätischer Wohlfahrtsverband LV Berlin e. V.
7596,ParkingList BW GmbH
7597,Parklabs GmbH
7598,Parkring e. V.
7599,Parkring e.V. Gartenstadt Neu-Tempelhof
7600,Parkstrom GmbH & Co. KG
7601,Part Time Scientists GmbH
7602,Partner Treptow-Köpenick e. V.
7603,"Partner für Events, Programme und Projekte (PEPP-Berlin) e. V."
7604,Partnerschaftsverein Berlin-Friedrichshain-Kreuzberg e. V.
7605,Partnerschaftsverein Friedrichshain-Kreuzberg e. V.
7606,Partnerschaftsverein Spandau
7607,Pat & Patachon GmbH
7608,Patt Hausverwaltung GmbH
7609,Paul Gerhard Stift zu Berlin
7610,Paul Gerhardt Diakonie e. V.
7611,Paul Gerhardt Stift Pflege gGmbH
7612,Paul Gerhardt Stift zu Berlin
7613,Paul Hettich GmbH & Co. KG Werk Berlin
7614,Paul Sauer GmbH & Co. Walzenfabrik KG
7615,Paul Singer Verein
7616,Paul Singer Verein e. V.
7617,"Paul Singer Verein für soziale, politische und kulturelle Bildung e. V."
7618,Paul Singer e. V.
7619,"Paul Singer. Verein für soziale, politische und kulturelle Bildung e. V."
7620,Paul W. Beyvers GmbH
7621,Paul-Gerhardt-Gemeinde Berlin-Lichtenberg
7622,Paul-Gerhardt-Stift zu Berlin
7623,Paul-Gerhardt-Werk
7624,Paul-Gerhardt-Werk gGmbH
7625,Paul-Singer-Verein e. V.
7626,Paula Panke e. V.
7627,Paula Panke e. V. Frauenzentrum
7628,Paula Panke e.V.
7629,Paulo Freire Gesellschaft e. V.
7630,"Pawian - Packen wir's an -, gemeinnützige Gesellschaft für Lebensqualität und Integration mit beschränkter Haftung"
7631,Pawian gGmbH
7632,"Pawian gGmbH, - Packen wir's an -, gemeinnützige Gesellschaft für Lebensqualität und Integration mbH"
7633,PeWoBe Gemeinnützige Soziale Betreuungsgesellschaft mbH
7634,Pega Publishing GmbH
7635,Pegasus GmbH
7636,Pegasus GmbH Gesellschaft für soziale und gesundheitliche Innovation
7637,Pegasus GmbH Gesellschaft für soziale/gesundheitliche Innovation
7638,Pelikan e. V. Europas Kinder
7639,"Pelikan e. V., Europas Kinder"
7640,PerformaNat GmbH
7641,Perry & Knorr GmbH
7642,Personal_inform GmbH
7643,Perspektive Zehlendorf Laienhelferkreis der Waldhaus-Klinik
7644,Perspektive Zehlendorf Laienhelferkreis der Waldhaus-Klinik e. V.
7645,Perspektive Zehlendorf e. V.
7646,"Perspektive Zehlendorf, Laienhelferkreis der Waldhausklinik e. V."
7647,Pestalozzi Fröbel-Haus
7648,Pestalozzi-Fröbel-Haus
7649,Peter Rensch AG „offene Ateliers“
7650,Peter-Weiss-Stiftung für Kunst und Politik e. V.
7651,"Pfadfinderbund Weltenbummler, LV Berlin - Brandenburg e. V."
7652,"Pfadfinderbund Weltenbummler, LV Berlin e. V."
7653,Pfadfinderheim Berlin-Brandenburg e. V.
7654,Pfarrgemeinderat St. Markus Spandau
7655,Pfeffermind Events GmbH
7656,Pfeffermind GmbH
7657,Pfefferwerk Aktiengesellschaft
7658,Pfefferwerk Stadtkultur
7659,Pfefferwerk Stadtkultur gGmbH
7660,Pfefferwerk Stadtkultur gGmbH - Gemeinnützige Gesellschaft zur Förderung von Stadtkultur
7661,Pfefferwerk Stadtkultur gGmbH - gemeinnützige Gesellschaft zur Förderung von Stadtkultur
7662,Pfefferwerk Stadtkultur gGmbH Gemeinnützige Gesellschaft zur Förderung von Stadtkultur
7663,"Pfefferwerk Stadtkultur gGmbH, gemeinnützige Gesellschaft zur Förderung von Stadtkultur"
7664,Pfefferwerk gGmbH
7665,"Pfefferwerk, Pfefferwerk Stadtkulturgesellschaft mbH"
7666,Pfeiffer e. V.
7667,Pferdesportpark Berlin Karlshorst e. V.
7668,Pferdesportpark Berlin-Karlshorst e. V.
7669,Pfizer Deutschland GmbH
7670,Pflegedienst Bethel Berlin gGmbH
7671,Pflegedienst Bethel Friedrichshain gGmbH
7672,Pflegedienst Bethel Lichterfelde gGmbH
7673,Pflegedienst Bethel Lichterfelde gemeinnützige GmbH
7674,Pflegestützpunkt Berlin GmbH
7675,PharmaSol GmbH
7676,Philharmonischer Chor Berlin e. V.
7677,Philharmonischer Verein der Sinti und Roma Frankfurt am Main (e. V.)
7678,Philipp-Pfaff-Institut
7679,Philosophischer Salon e. V.
7680,Phinove e. V.
7681,"Phorms Berlin gGmbH, Campus Berlin-Mitte"
7682,"Phorms Berlin, Campus Berlin-Mitte"
7683,Photon Laser Engineering GmbH
7684,Photon Laser Manufacturing GmbH
7685,Physikalisch-Technische Bundesanstalt (PTB)
7686,Physikalisch-Technische Bundesanstalt(PTB)
7687,Physio-Fit e. V.
7688,Physiosport Berlin e. V.
7689,Phönix Großbild-Druck GmbH
7690,Phönix Sonnenwärme AG
7691,PiCA Prüfinstitut Chemische Analytik GmbH
7692,PiCA Prüfinstitut Chemische AnalytikGmbH
7693,PiSA sales GmbH
7694,Pichelsdorfer Zwerge
7695,PicoQuanT GmbH. Unternehmen für optoelektronische Forschung und Entwicklung
7696,PicoQuant GmbH
7697,Picture Tree International GmbH
7698,Pidoco GmbH
7699,PieReg Druckcenter Berlin GmbH
7700,Piepenbrock Unternehmensgruppe GmbH & Co. KG
7701,PikeTec GmbH
7702,Pinel gGmbH
7703,"Pinel gGmbH, Initiative für psychisch Kranke"
7704,Pinel gemeinnützige Gesellschaft mbH
7705,"Pinguin AG, 10827 Berlin"
7706,Pinguin Druck GmbH
7707,Pinuts media + science GmbH & Co. KG
7708,Pinuts media + science GmbH& Co. KG
7709,Piramal Imaging GmbH
7710,Piranha Arts AG
7711,Piranha Events GmbH
7712,Piranha Kultur GmbH
7713,Piranha WOMEX AG
7714,PiratenKids gGmbH
7715,PiratenKids gemeinnützige GmbH
7716,Pixup Media GmbH
7717,Plan B Gesellschaft für berufliche Bildung mbH
7718,Plan B GmbH
7719,Plan B gGmbH
7720,Plan B gemeinnützige Gesellschaft für berufliche Bildung mbH
7721,Planavox GmbH
7722,Planergemeinschaft für Stadt und Raum eG
7723,Planet 2000 e. V.
7724,Planet Notebook GmbH
7725,Planetary Networks GmbH
7726,PlasmaChem GmbH
7727,Platane 19 GmbH
7728,Platane 19 e. V.
7729,Platane 19 gGmbH
7730,Platanus Bildungs gGmbH
7731,Platanus-Schule
7732,Plattenverbund
7733,Plattenverbund e. V.
7734,Plattform für regionale Musikwirtschaft GmbH
7735,Playframe GmbH
7736,Plenum Communications UG (haftungsbeschränkt)
7737,Plinga GmbH
7738,Plusnull e. V.
7739,Pneumatik Berlin GmbH PTM
7740,Pohl & Wernicke Eloxal & Pulverbeschichtung GmbH
7741,Pohl Consulting & Associates GmbH
7742,Polar Refrigeration GmbH
7743,Polevision GmbH
7744,Polizei-Sport-Verein Berlin e. V.
7745,Polizeisportverein (PSV) Olympia Berlin e. V.
7746,Polizeisportverein Olympia
7747,Polizeisportverein Olympia Berlin
7748,Polizeisportverein Olympia Berlin e. V.
7749,Polki w Berlinie e. V.
7750,Pollion GmbH
7751,Polnischer Schulverein 'Oswiata' in Berlin e. V.
7752,Polnischer Schulverein Oswiata in Berlin e. V.
7753,Polnischer Sozialrat e. V.
7754,"Polnischer Sozialrat e. V., PSR"
7755,Polnisches Institut Berlin
7756,Polska Rada Spoleczna - Polnischer Sozialrat e. V.
7757,Poly Terra Production GmbH
7758,PolyAn Gesellschaft zur Herstellung von Polymeren für spezielle Anwendungen und Analytik mbH
7759,PolyAn GmbH
7760,Polymerics GmbH Spezialpolymere - Klebstoffe - Polymercharakterisierung
7761,Polymerics GmbH Spezialpolymere -Klebstoffe - Polymercharakterisierung
7762,Polyprint Druck und Kopierservice Werbung spezial GmbH
7763,Polyprint GmbH
7764,Polywerk Kunststoff- und Energietechnik Berlin GmbH
7765,Pontos Management GmbH
7766,Popelbühne e. V.
7767,Popelbühne e.V.
7768,Possible World e. V.
7769,PostBerlin e. V.
7770,PostFactory Gesellschaft für TV Produktionen und Postproduktionen mbH
7771,Postheimstätte e. G.
7772,Postheimstätte eG
7773,Potpourri Karlshorster Kiezladen e. V.
7774,Potsdamer Ruder Club-Germania
7775,Potsdamer Ruder Club-Germania e. V.
7776,Potsdamer Ruder-Club Germania 1883 e. V.
7777,Potsdamer Ruder-Club Germania e. V.
7778,Potsdamer Ruder-Club Germania e. V. 1883
7779,Potsdamer Ruderclub Germania
7780,Potsdamer Yacht Club
7781,Potsdamer Yacht Club e. V.
7782,PowerCut GmbH-Engineering und HSC-Fräsen
7783,PowerShift - Verein für eine ökologisch-solidarische Energie- & Weltwirtschaft e. V.
7784,PowerShift e. V.
7785,Powershift e. V.
7786,Praktische Pädagogik e. V.
7787,Praxis-Nah e. V. - Verein zur Förderung der Berufsbildung
7788,Praxisfux Berlin GmbH
7789,PreProducer Software UG (haftungsbeschränkt)
7790,Prediktor GmbH
7791,Premium Back GmbH
7792,Premium Exhibitions GmbH
7793,Prenzl Komm g GmbH
7794,Prenzl Komm gGmbH
7795,PressMatrix GmbH
7796,Presswerk GmbH
7797,Presswood Deutschland GmbH
7798,Pretherm GmbH
7799,Prima Events GmbH
7800,Prima Performance Marketing GmbH
7801,Primax Berlin GmbH
7802,Prime Sensor GmbH
7803,Prime Time Theater gemeinnützige GmbH
7804,Primeline Werbemedien GmbH
7805,Primus Bildungscentren Berlin GmbH
7806,Primus Bildungscentren GmbH
7807,Primus XL Digitaldruck GmbH
7808,PrimusXLDigitaldruck GmbH
7809,Printsystem GmbH
7810,Prior Art Publishing GmbH
7811,Prios Ltd.
7812,Prios UG
7813,Prios UG (haftungsbeschränkt)
7814,Prios gUG (haftungsbeschränkt)
7815,Prios gUG (haftungsbeschränkt) Beschäftigungs- und Qualifizierungsgesellschaft
7816,Private Kant-Schule
7817,Private Kant-Schule e. V.
7818,Privatpersonen
7819,Pro Afrika e. V.
7820,Pro BUSINESS digital printing Deutschland GmbH
7821,Pro Bildung Berlin Süd - Ost e. V.
7822,Pro Bildung Berlin Süd-Ost e. V.
7823,Pro Building e. V.
7824,Pro Building e.V.
7825,Pro Familia e. V.
7826,Pro Schillerkiez e. V.
7827,Pro Sport Berlin
7828,Pro Sport Berlin 24
7829,Pro Sport Berlin 24 e. V.
7830,Pro Sport Berlin 24 e.V.
7831,Pro Wuhlheide e. V.
7832,Pro-Fit Köpenick e. V.
7833,ProAB e. V.
7834,ProBioGen AG
7835,ProBlech Blechbearbeitungs- und Konstruktionsbau GmbH
7836,ProBuilding e. V.
7837,ProKultur gGmbH Gemeinnützige Gesellschaft für Entwicklung und Qualifizierung mbH
7838,ProLAN Datensysteme GmbH
7839,ProNATs e. V. c/o European Master in Children's Rights
7840,ProNats e. V.
7841,Productive Mobile AWSM GmbH
7842,Professor Dr. Berg & Kießling GmbH
7843,Programmfabrik GmbH
7844,Progressive Volkseinheit der Türkei in Berlin e. V.
7845,Progressive Volkseinheit der Türkei in Berlin e. V. (HDB)
7846,Progressive Volkseinheit der Türkei in Berlin-West e. V. (HDB)
7847,Projekt Samsen GmbH
7848,Projekt Wohnen (PROWO) e. V.
7849,Projekt Wohnen e. V.
7850,"Projektagentur Gemeinnützige Gesellschaft zur Förderung v. Bildung, Kultur u. Umweltschutz (PA Berlin) mbH"
7851,"Projektagentur Gemeinnützige Gesellschaft zur Förderung von Bildung, Kultur und Umweltschutz (PA Berlin) mbH"
7852,Projektagentur gGmbH
7853,"Projektagentur gemeinnützige Gesellschaft zur Förderung von Bildung, Kultur und Umweltschutz mbH"
7854,"Projektagentur, Gemeinnützige Gesellschaft zur Förderung von Bildung, Kultur und Umweltschutz (PA Berlin) mbH"
7855,"Projektagentur- gGmbH zur Förderung von Bildung, Kultur und Umweltschutz"
7856,Projektron GmbH
7857,Promote Africa e. V. Initiative für Integration & Entwicklung
7858,Pronova Analysentechnik GmbH & Co. KG
7859,Propellerfilm Berlin GmbH
7860,Proprietas spol. s ro
7861,Proson GmbH
7862,"Proson GmbH, Personalentwicklung - Training - Beratung"
7863,Proventus Energie Academy UG (haftungsbeschränkt)
7864,Provinz Dönerproduktion GmbH
7865,Proxcel GmbH
7866,Proziv Verkehrs- und Regionalplaner GmbH & Co. KG
7867,Präziform Berlin GmbH
7868,PsychoMotorik-Verein Berlin e. V.
7869,PsychoMotorik-Verein Berlin-Brandenburg e. V. -
7870,"PsychoMotorik-Verein Berlin-Brandenburg e. V. - Initiative für Entwicklungsförderung durch Bewegung, Spiel und Sport"
7871,Psychologische Hochschule Berlin (PHB)
7872,Psychologische Hochschule Berlin (PHB) gGmbH
7873,Psychologische Hochschule Berlin gGmbH
7874,Psychosoziale Beratungsstelle für Krebskranke und Angehörige - Selbsthilfe Krebs e. V.
7875,Psychosoziale Beratungsstelle für Krebskranke und Angehörige Selbsthilfe e.V.
7876,Psychosoziale Beratungsstelle für Krebskranke und Angehörige e. V.
7877,Psychosoziale Hilfen für politisch Verfolgte e. V.
7878,Psychosoziale Initiative Moabit e. V.
7879,Psychosoziale Initiative Moabit e.V.
7880,Psychosozialer Verbund Treptow e. V.
7881,Psychosoziales Zentrum für Schwule e. V.
7882,Public Art Lab e. V.
7883,Public In Motion GmbH
7884,Publicata e. V.
7885,Pulszeit e. V.
7886,Pulverlackierung Sarnoch GmbH
7887,Puma e. V.
7888,Pumacy Technologies AG
7889,Pumacy Technologies Aktiengesellschaft
7890,Pumacy Technologies AktiengesellschaftNiederlassung Berlin
7891,Puppentheater-Museum Berlin e. V.
7892,Puppentheatermuseum
7893,Putte e. V.
7894,Putte e. V. -Ausländer- und Sonderprojekt im Wedding-
7895,Pyongwon Marzahn e. V.
7896,Pyramics UG (haftungsbeschränkt)
7897,Pyramide e. V.
7898,Pückler-Gesellschaft e. V. Berlin Schloss Glienicke
7899,Q-vi Tech GmbH
7900,Q3 Dental Labor GmbH
7901,QE&U Qualifizierungsgesellschaft für Energie- und Umwelttechnik gGmbH
7902,"QE&U gGmbH, Qualifizierungsgesellschaft für Energie- und Umwelttechnik"
7903,QEU Qualifizierungsgesellschaft Energie- und Umwelttechnik mbH
7904,QEU Qualifizierungsgesellschaft für Energie- und Umwelttechnik gGmbH
7905,"QEU, Qualifizierungsgesellschaft für Energie und Umwelttechnik mbH"
7906,QOSMOTEC Software Solutions GmbH
7907,QUBE ING GmbH
7908,Qidenus Group GmbH
7909,Qinous GmbH
7910,Qualitätsverbund Netzwerk im Alter-Pankow e. V.
7911,Qualmity GmbH
7912,Quan Digital GmbH
7913,Quandoo - ein Angebot der Quandoo GmbH
7914,Quantiox GmbH
7915,Quantum Hydrometrie Gesellschaft für Meß- und Systemtechnik mbH
7916,Quartett Immunodiagnostika und Biotechnologie Vertriebsgesellschaft mbH
7917,"Quartett Immunodiagnostika, Kosmetik und Biotechnologie Vertriebsgesellschaft mit beschränkter Haftung"
7918,Quartiersmanagement am Mehringplatz im Kunstwelt e. V.
7919,Quartiersmanagement am Mehringplatz im Kunstwelt e.V.
7920,Quasi:Forschung - Stadt- Kultur e. V.
7921,Querformat-b e. V.
7922,Questor GmbH
7923,Quick-Lohn Software GmbH
7924,Quintra Business Communication &Consulting GmbH
7925,Qyotta UG (haftungsbeschränkt)
7926,R & S Aufzugbau GmbH
7927,R E H A - F I T e. V.
7928,R E H A-F I T e. V.
7929,R&W Kindergarten Betriebs gGmbH
7930,R&W Kindergarten gGmbH
7931,R. E. Müller GmbH
7932,R3 - Reliable Realtime Radio Communications GmbH
7933,RAA e. V.
7934,"RAA e. V., Regionale Arbeitsstellen für Bildung, Integration und Demokratie"
7935,"RAA e. V., Regionale Arbeitsstellen für Bildung, Integration und Demokratie e. V."
7936,RAA e.V.
7937,RABAUKE e. V.
7938,RADIODATA GmbH
7939,"RAG BILDUNG GmbH, Region Ost Bildungszentrum Berlin"
7940,RAMBA/ZAMBA
7941,RAMBA/ZAMBA e. V.
7942,RAMBA/ZAMBA e.V.
7943,RAPBEATS.NET UG (haftungsbeschränkt)
7944,RAW tempel e. V.
7945,RBO - Inmitten gGmbH
7946,RBO - Rehabilitationszentrum Berlin Ost gGmbH
7947,RBO Rehabilitationszentrum Berlin Ost gGmbH
7948,RBO _ Inmitten gemeinnützige GmbH
7949,RBO- Rehabilitationszentrum Berlin Ost gGmbH
7950,RBO-Rehabilitationszentrum Berlin Ost gGmbH
7951,REC Bauelemente GmbH
7952,REHA - Steglitz gGmbH
7953,REHA-FIT e. V.
7954,REHA-Steglitz gGmbH
7955,RESONIC GmbH
7956,RFC Liberta 1914
7957,RFID Konsortium GmbH
7958,RH Hausverwaltung GmbH
7959,RINA GmbH
7960,RKW Berlin GmbH
7961,RKW Berlin GmbH Rationalisierungs- und Innovationszentrum
7962,RKW Deutschland GmbH
7963,ROBERT RIELE GmbH & Co. KG
7964,RPM - Gesellschaft für Kommunikation mbH
7965,RUNA ART GmbH
7966,RV Blitz Neukölln 1894 e.V.
7967,Rabenhaus e. V.
7968,Rabenhaus e. V. - Das Nachbarschaftshaus in Köpenick-Nord
7969,Rabenkinder e.V. c/o Susanne Freitag
7970,Rad und Tat 'RuT' Offene Initiative lesbischer Frauen e. V.
7971,Rad und Tat (RuT) - Offene Initiative Lesbischer Frauen e. V.
7972,Rad und Tat (RuT) Offene Initiative Lesbischer Frauen e. V.
7973,Rad und Tat (RuT) e. V.
7974,Rad und Tat e. V.
7975,Radeln ohne Alter (RoA) e. V.
7976,Radfahrer-Vereinigung Berlin 1888 e. V.
7977,RadiJoJo! gGmbH
7978,Radialsystem V GmbH
7979,Radijojo e. V.
7980,Radijojo e. V. Verein für globales und medienbasiertes Lernen e. V.
7981,Radijojo gGmbH
7982,Radijojo! gGmbH
7983,Radiodata GmbH
